ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-05-22,6666.076043656112,3846.143485327497,8840.861417748052,6666.076043656112,6666.076043656112,-394.74587251708044,-394.74587251708044,-394.74587251708044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.01850148686793,-369.01850148686793,-369.01850148686793,-25.72737103021252,-25.72737103021252,-25.72737103021252,0.0,0.0,0.0,6271.330171139032
2014-05-23,6666.628258108359,3883.599442568399,9121.253970878879,6666.628258108359,6666.628258108359,-72.35023837999474,-72.35023837999474,-72.35023837999474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.74514884493104,-21.74514884493104,-21.74514884493104,-50.60508953506374,-50.60508953506374,-50.60508953506374,0.0,0.0,0.0,6594.278019728364
2014-05-24,6667.180472560604,4139.991183158272,9043.628258380935,6667.180472560604,6667.180472560604,-198.92619030159565,-198.92619030159565,-198.92619030159565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836822982,-128.28195836822982,-128.28195836822982,-70.6442319333658,-70.6442319333658,-70.6442319333658,0.0,0.0,0.0,6468.2542822590085
2014-05-26,6668.284901465097,5082.287081868192,10149.628715010278,6668.284901465097,6668.284901465097,935.144795072057,935.144795072057,935.144795072057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.177315754253,1030.177315754253,1030.177315754253,-95.03252068219597,-95.03252068219597,-95.03252068219597,0.0,0.0,0.0,7603.429696537154
2014-05-27,6668.837115917343,4128.367077017995,8853.267346715264,6668.837115917343,6668.837115917343,-196.26814706542186,-196.26814706542186,-196.26814706542186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010200226,-97.10117010200226,-97.10117010200226,-99.16697696341959,-99.16697696341959,-99.16697696341959,0.0,0.0,0.0,6472.568968851921
2014-05-28,6669.389330177827,3631.56719239763,8776.684244112028,6669.389330177827,6669.389330177827,-503.8231920611526,-503.8231920611526,-503.8231920611526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603820513,-405.7847603820513,-405.7847603820513,-98.03843167910128,-98.03843167910128,-98.03843167910128,0.0,0.0,0.0,6165.566138116675
2014-05-30,6670.493758698797,4419.71100940457,9623.877952508034,6670.493758698797,6670.493758698797,496.3557813918212,496.3557813918212,496.3557813918212,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844865756,-21.745148844865756,-21.745148844865756,-81.20853145675693,-81.20853145675693,-81.20853145675693,0.0,0.0,0.0,7166.849540090619
2014-05-31,6671.045972959282,3888.3446612222174,9090.30573592979,6671.045972959282,6671.045972959282,-194.73667815219855,-194.73667815219855,-194.73667815219855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836788788,-128.28195836788788,-128.28195836788788,-66.45471978431061,-66.45471978431061,-66.45471978431061,0.0,0.0,0.0,6476.3092948070835
2014-06-02,6672.150401480251,5783.197710663302,10830.047203114951,6672.150401480251,6672.150401480251,1601.9771241301612,1601.9771241301612,1601.9771241301612,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157540183,1030.1773157540183,1030.1773157540183,-27.50965331730073,-27.50965331730073,-27.50965331730073,0.0,0.0,0.0,8274.127525610413
2014-06-03,6672.702615740736,4385.113363450225,9707.364911657822,6672.702615740736,6672.702615740736,497.3214362232186,497.3214362232186,497.3214362232186,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010216746,-97.10117010216746,-97.10117010216746,-4.886855368057846,-4.886855368057846,-4.886855368057846,0.0,0.0,0.0,7170.024051963955
2014-06-04,6673.254830001221,4432.8521867871705,9469.568585907267,6673.254830001221,6673.254830001221,212.21386584243055,212.21386584243055,212.21386584243055,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603808697,-405.7847603808697,-405.7847603808697,18.68916452985638,18.68916452985638,18.68916452985638,0.0,0.0,0.0,6885.468695843652
2014-06-05,6673.807044261706,4253.554371363265,9432.740365272663,6673.807044261706,6673.807044261706,272.60866546105973,272.60866546105973,272.60866546105973,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148811366,-369.01850148811366,-369.01850148811366,42.3177052557295,42.3177052557295,42.3177052557295,0.0,0.0,0.0,6946.415709722766
2014-06-06,6674.35925852219,4760.808538462089,9784.289402924125,6674.35925852219,6674.35925852219,642.6595641951271,642.6595641951271,642.6595641951271,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884539635,-21.74514884539635,-21.74514884539635,65.09525134707965,65.09525134707965,65.09525134707965,0.0,0.0,0.0,7317.018822717318
2014-06-07,6674.911472782675,4129.9179323283815,9161.114673051166,6674.911472782675,6674.911472782675,-42.14178226389693,-42.14178226389693,-42.14178226389693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836918232,-128.28195836918232,-128.28195836918232,86.14017610528538,86.14017610528538,86.14017610528538,0.0,0.0,0.0,6632.769690518779
2014-06-10,6676.56811556413,4804.434132955043,9796.389339253685,6676.568115564129,6676.568115564129,633.0924288209538,633.0924288209538,633.0924288209538,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010119718,-97.10117010119718,-97.10117010119718,130.88413722870726,130.88413722870726,130.88413722870726,0.0,0.0,0.0,7309.660544385083
2014-06-11,6677.120329824614,4556.1765440720155,9513.43104229657,6677.120329824614,6677.120329824614,330.9498713320417,330.9498713320417,330.9498713320417,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603812836,-405.7847603812836,-405.7847603812836,137.42517001988142,137.42517001988142,137.42517001988142,0.0,0.0,0.0,7008.0702011566555
2014-06-12,6677.672544085099,4116.587871616454,9631.440197451413,6677.672544085099,6677.672544085099,369.2218886527438,369.2218886527438,369.2218886527438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148559873,-369.01850148559873,-369.01850148559873,138.93092844489863,138.93092844489863,138.93092844489863,0.0,0.0,0.0,7046.894432737842
2014-06-13,6678.224758345584,4759.557391458824,9900.323464271698,6678.224758345584,6678.224758345584,712.6493057778947,712.6493057778947,712.6493057778947,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844071306,-21.745148844071306,-21.745148844071306,135.08499292852213,135.08499292852213,135.08499292852213,0.0,0.0,0.0,7390.874064123478
2014-06-14,6678.776972606069,4167.6363600788845,9339.307498106009,6678.776972606069,6678.776972606069,-2.5700948999002087,-2.5700948999002087,-2.5700948999002087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836720403,-128.28195836720403,-128.28195836720403,125.71186346730384,125.71186346730384,125.71186346730384,0.0,0.0,0.0,6676.206877706169
2014-06-16,6679.881401127038,5911.959945020812,10959.13774853458,6679.881401127038,6679.881401127038,1719.8918251426774,1719.8918251426774,1719.8918251426774,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157540904,1030.1773157540904,1030.1773157540904,90.40504769514298,90.40504769514298,90.40504769514298,0.0,0.0,0.0,8399.773226269715
2014-06-17,6680.433615387523,4784.446670113509,9758.391694767977,6680.433615387523,6680.433615387523,567.0469055569536,567.0469055569536,567.0469055569536,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010185536,-97.10117010185536,-97.10117010185536,64.83861396536498,64.83861396536498,64.83861396536498,0.0,0.0,0.0,7247.480520944477
2014-06-18,6680.985829648008,4504.919605659441,9396.63524867642,6680.985829648008,6680.985829648008,227.99191794626077,227.99191794626077,227.99191794626077,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603816974,-405.7847603816974,-405.7847603816974,34.46721663451432,34.46721663451432,34.46721663451432,0.0,0.0,0.0,6908.977747594268
2014-06-19,6681.538043908493,4692.537206648108,9848.750781779787,6681.538043908493,6681.538043908493,482.55526085559165,482.55526085559165,482.55526085559165,851.776556713283,851.776556713283,851.776556713283,599.3094616934438,599.3094616934438,599.3094616934438,252.46709501983904,252.46709501983904,252.46709501983904,-369.0185014864988,-369.0185014864988,-369.0185014864988,-0.20279437119255425,-0.20279437119255425,-0.20279437119255425,0.0,0.0,0.0,7164.093304764085
2014-06-20,6682.090258168977,4596.839125457882,9761.895255057387,6682.090258168977,6682.090258168977,539.0050123467473,539.0050123467473,539.0050123467473,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148846159726,-21.745148846159726,-21.745148846159726,-38.55930050053682,-38.55930050053682,-38.55930050053682,0.0,0.0,0.0,7221.095270515724
2014-06-21,6682.642472429462,3840.3647136494847,9071.12849884631,6682.642472429462,6682.642472429462,-208.18386220930657,-208.18386220930657,-208.18386220930657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583684143,-128.2819583684143,-128.2819583684143,-79.90190384089227,-79.90190384089227,-79.90190384089227,0.0,0.0,0.0,6474.458610220156
2014-06-23,6683.746900950432,5056.839884969145,9981.901221343835,6683.746900950432,6683.746900950432,861.7551447235355,861.7551447235355,861.7551447235355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157541888,1030.1773157541888,1030.1773157541888,-168.42217103065335,-168.42217103065335,-168.42217103065335,0.0,0.0,0.0,7545.502045673968
2014-06-24,6684.299115210917,3838.0870739400652,8947.964283187794,6684.299115210917,6684.299115210917,-311.0434814334102,-311.0434814334102,-311.0434814334102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1011701030064,-97.1011701030064,-97.1011701030064,-213.9423113304038,-213.9423113304038,-213.9423113304038,0.0,0.0,0.0,6373.255633777507
2014-06-25,6684.851329471401,3536.9726266903253,8442.595724446744,6684.851329471401,6684.851329471401,-664.9632032079999,-664.9632032079999,-664.9632032079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038211136,-405.78476038211136,-405.78476038211136,-259.1784428258887,-259.1784428258887,-259.1784428258887,0.0,0.0,0.0,6019.888126263401
2014-06-26,6685.403543731886,3255.807466644753,8586.637740473569,6685.403543731886,6685.403543731886,-672.3254674134602,-672.3254674134602,-672.3254674134602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014897052,-369.0185014897052,-369.0185014897052,-303.30696592375483,-303.30696592375483,-303.30696592375483,0.0,0.0,0.0,6013.078076318426
2014-06-27,6685.955757992371,3890.599068623997,8966.433288000606,6685.955757992371,6685.955757992371,-367.2908232322412,-367.2908232322412,-367.2908232322412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.74514884483461,-21.74514884483461,-21.74514884483461,-345.54567438740656,-345.54567438740656,-345.54567438740656,0.0,0.0,0.0,6318.66493476013
2014-06-28,6686.507972377932,3630.2985819886358,8650.131160896533,6686.507972377932,6686.507972377932,-513.4555726445358,-513.4555726445358,-513.4555726445358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836807237,-128.28195836807237,-128.28195836807237,-385.1736142764634,-385.1736142764634,-385.1736142764634,0.0,0.0,0.0,6173.052399733396
2014-06-30,6687.612401149052,4789.052185061629,9755.486820433045,6687.612401149052,6687.612401149052,576.0536075654062,576.0536075654062,576.0536075654062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157539542,1030.1773157539542,1030.1773157539542,-454.12370818854816,-454.12370818854816,-454.12370818854816,0.0,0.0,0.0,7263.666008714458
2014-07-01,6688.164615534612,3668.012205480149,8427.05173659152,6688.164615534612,6688.164615534612,-579.5581220114317,-579.5581220114317,-579.5581220114317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1011701010503,-97.1011701010503,-97.1011701010503,-482.45695191038135,-482.45695191038135,-482.45695191038135,0.0,0.0,0.0,6108.60649352318
2014-07-02,6688.716829920173,3252.857521412144,8313.441684633093,6688.716829920173,6688.716829920173,-912.0075899693759,-912.0075899693759,-912.0075899693759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603809297,-405.7847603809297,-405.7847603809297,-506.2228295884459,-506.2228295884459,-506.2228295884459,0.0,0.0,0.0,5776.709239950797
2014-07-03,6689.269044305733,3325.265575275135,8400.166992428702,6689.269044305733,6689.269044305733,-894.2350461534094,-894.2350461534094,-894.2350461534094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014871901,-369.0185014871901,-369.0185014871901,-525.2165446662193,-525.2165446662193,-525.2165446662193,0.0,0.0,0.0,5795.033998152323
2014-07-04,6689.821258691293,3445.7422555143885,8653.644373991281,6689.821258691293,6689.821258691293,-561.1013461473664,-561.1013461473664,-561.1013461473664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148845365286,-21.745148845365286,-21.745148845365286,-539.3561973020012,-539.3561973020012,-539.3561973020012,0.0,0.0,0.0,6128.7199125439265
2014-07-05,6690.373473076853,3542.0270261074156,8609.316072539996,6690.373473076853,6690.373473076853,-676.9631159949233,-676.9631159949233,-676.9631159949233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836773037,-128.28195836773037,-128.28195836773037,-548.6811576271928,-548.6811576271928,-548.6811576271928,0.0,0.0,0.0,6013.41035708193
2014-07-07,6691.477901847974,5088.877833952216,10281.583533360837,6691.477901847974,6691.477901847974,1075.86960520675,1075.86960520675,1075.86960520675,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157543234,1030.1773157543234,1030.1773157543234,-553.6171722410171,-553.6171722410171,-553.6171722410171,0.0,0.0,0.0,7767.347507054724
2014-07-08,6692.0301162335345,4049.9899598065863,9081.211472376901,6692.0301162335345,6692.0301162335345,-47.64355285384807,-47.64355285384807,-47.64355285384807,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010220137,-97.10117010220137,-97.10117010220137,-549.8518444450907,-549.8518444450907,-549.8518444450907,0.0,0.0,0.0,6644.386563379687
2014-07-09,6692.582330619094,3663.2366176762225,8846.664258327251,6692.582330619094,6692.582330619094,-348.9694122685514,-348.9694122685514,-348.9694122685514,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603825648,-405.7847603825648,-405.7847603825648,-542.4941135794304,-542.4941135794304,-542.4941135794304,0.0,0.0,0.0,6343.612918350543
2014-07-10,6693.134545004655,3813.773833693527,8834.835569749905,6693.134545004655,6693.134545004655,-301.7632914250765,-301.7632914250765,-301.7632914250765,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014880902,-369.0185014880902,-369.0185014880902,-532.0542516304299,-532.0542516304299,-532.0542516304299,0.0,0.0,0.0,6391.3712535795785
2014-07-11,6693.686759390215,4358.715611336374,9408.795266972313,6693.686759390215,6693.686759390215,58.47192409499674,58.47192409499674,58.47192409499674,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148844040195,-21.745148844040195,-21.745148844040195,-519.0923887544069,-519.0923887544069,-519.0923887544069,0.0,0.0,0.0,6752.158683485212
2014-07-12,6694.238973775776,3487.302573005631,8504.975231071023,6694.238973775776,6694.238973775776,-632.4821968829146,-632.4821968829146,-632.4821968829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836730433,-128.28195836730433,-128.28195836730433,-504.20023851561047,-504.20023851561047,-504.20023851561047,0.0,0.0,0.0,6061.756776892861
2014-07-14,6695.343402546896,5300.837489010097,10465.760341482986,6695.343402546896,6695.343402546896,1158.4486469448495,1158.4486469448495,1158.4486469448495,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.177315754089,1030.177315754089,1030.177315754089,-471.03813050268326,-471.03813050268326,-471.03813050268326,0.0,0.0,0.0,7853.792049491745
2014-07-15,6695.8956169324565,4276.485016004216,9271.819080887239,6695.8956169324565,6695.8956169324565,48.26504628447754,48.26504628447754,48.26504628447754,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010285946,-97.10117010285946,-97.10117010285946,-453.94324530610686,-453.94324530610686,-453.94324530610686,0.0,0.0,0.0,6744.160663216934
2014-07-16,6696.447831318017,4042.3280035647767,8966.551141493163,6696.447831318017,6696.447831318017,-243.70951161488927,-243.70951161488927,-243.70951161488927,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.7847603817575,-405.7847603817575,-405.7847603817575,-437.2342129265757,-437.2342129265757,-437.2342129265757,0.0,0.0,0.0,6452.738319703128
2014-07-17,6697.000045703578,4084.807593336052,8954.735351661746,6697.000045703578,6697.000045703578,-191.10244905717258,-191.10244905717258,-191.10244905717258,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014884359,-369.0185014884359,-369.0185014884359,-421.3934092621804,-421.3934092621804,-421.3934092621804,0.0,0.0,0.0,6505.897596646405
2014-07-18,6697.552260089137,4577.357887569311,9594.550559665277,6697.552260089137,6697.552260089137,170.72743857996733,170.72743857996733,170.72743857996733,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884612856,-21.74514884612856,-21.74514884612856,-406.83687426734804,-406.83687426734804,-406.83687426734804,0.0,0.0,0.0,6868.279698669105
2014-07-19,6698.104474474698,3675.9613340622077,8888.207400179606,6698.104474474698,6698.104474474698,-522.186573610118,-522.186573610118,-522.186573610118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836859868,-128.28195836859868,-128.28195836859868,-393.90461524151937,-393.90461524151937,-393.90461524151937,0.0,0.0,0.0,6175.91790086458
2014-07-21,6699.208903245819,5238.910256760002,10554.520568916387,6699.208903245819,6699.208903245819,1255.6320350362448,1255.6320350362448,1255.6320350362448,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157538546,1030.1773157538546,1030.1773157538546,-373.8547424110536,-373.8547424110536,-373.8547424110536,0.0,0.0,0.0,7954.840938282064
2014-07-22,6699.7611176313785,4512.690372712522,9362.035481904417,6699.7611176313785,6699.7611176313785,135.21775300647917,135.21775300647917,135.21775300647917,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.1011701035176,-97.1011701035176,-97.1011701035176,-366.99053858344706,-366.99053858344706,-366.99053858344706,0.0,0.0,0.0,6834.978870637858
2014-07-23,6700.313332016938,3840.3338763985203,9262.379269946461,6700.313332016938,6700.313332016938,-168.73429727714117,-168.73429727714117,-168.73429727714117,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038142315,-405.78476038142315,-405.78476038142315,-362.2589985891619,-362.2589985891619,-362.2589985891619,0.0,0.0,0.0,6531.579034739797
2014-07-24,6700.865546402499,4102.883297834189,9146.619381904193,6700.865546402499,6700.865546402499,-129.28709826517837,-129.28709826517837,-129.28709826517837,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148762844,-369.01850148762844,-369.01850148762844,-359.57805847099365,-359.57805847099365,-359.57805847099365,0.0,0.0,0.0,6571.57844813732
2014-07-25,6701.417760788059,4324.8101037613305,9638.646924224166,6701.417760788059,6701.417760788059,218.7706623874388,218.7706623874388,218.7706623874388,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884480352,-21.74514884480352,-21.74514884480352,-358.79365046120154,-358.79365046120154,-358.79365046120154,0.0,0.0,0.0,6920.188423175498
2014-07-26,6701.96997517362,3465.983760328214,8802.951255103648,6701.96997517362,6701.96997517362,-487.9719364670829,-487.9719364670829,-487.9719364670829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836662047,-128.28195836662047,-128.28195836662047,-359.68997810046255,-359.68997810046255,-359.68997810046255,0.0,0.0,0.0,6213.998038706537
2014-07-28,6703.07440394474,5316.33498013479,10449.512372905467,6703.07440394474,6703.07440394474,1264.0587594320957,1264.0587594320957,1264.0587594320957,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157538905,1030.1773157538905,1030.1773157538905,-365.4280180152386,-365.4280180152386,-365.4280180152386,0.0,0.0,0.0,7967.133163376836
2014-07-29,6703.626618290754,4321.085762002424,9340.681258838998,6703.626618290754,6703.626618290754,132.56148662828605,132.56148662828605,132.56148662828605,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010205448,-97.10117010205448,-97.10117010205448,-369.6468049631033,-369.6468049631033,-369.6468049631033,0.0,0.0,0.0,6836.18810491904
2014-07-30,6704.178832636768,4176.690073730453,9021.398889584398,6704.178832636768,6704.178832636768,-180.80579835419903,-180.80579835419903,-180.80579835419903,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038061586,-405.78476038061586,-405.78476038061586,-374.33049966702697,-374.33049966702697,-374.33049966702697,0.0,0.0,0.0,6523.373034282568
2014-07-31,6704.731046982782,4124.942917688455,9214.412772850234,6704.731046982782,6704.731046982782,-148.8699922082761,-148.8699922082761,-148.8699922082761,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.018501486821,-369.018501486821,-369.018501486821,-379.160952414899,-379.160952414899,-379.160952414899,0.0,0.0,0.0,6555.861054774506
2014-08-01,6705.283261328796,4350.630767702928,9511.034664679164,6705.283261328796,6705.283261328796,193.72028052668819,193.72028052668819,193.72028052668819,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884347848,-21.74514884347848,-21.74514884347848,-383.84403232327725,-383.84403232327725,-383.84403232327725,0.0,0.0,0.0,6899.0035418554835
2014-08-02,6705.83547567481,4167.888609417135,9024.145114686065,6705.83547567481,6705.83547567481,82.90448543227953,82.90448543227953,82.90448543227953,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.28195836791485,-128.28195836791485,-128.28195836791485,-388.1230178932495,-388.1230178932495,-388.1230178932495,0.0,0.0,0.0,6788.73996110709
2014-08-04,6706.939904366838,5369.237770920713,10513.948985684086,6706.939904366838,6706.939904366838,1234.7894666168743,1234.7894666168743,1234.7894666168743,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157539892,1030.1773157539892,1030.1773157539892,-394.6973108305584,-394.6973108305584,-394.6973108305584,0.0,0.0,0.0,7941.729370983712
2014-08-05,6707.492118712852,4299.236248773827,9360.995686993856,6707.492118712852,6707.492118712852,105.44700640106775,105.44700640106775,105.44700640106775,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010320555,-97.10117010320555,-97.10117010320555,-396.76128518917056,-396.76128518917056,-396.76128518917056,0.0,0.0,0.0,6812.9391251139195
2014-08-06,6708.044333058866,3897.8883145572404,8913.683204491503,6708.044333058866,6708.044333058866,-204.44559564838428,-204.44559564838428,-204.44559564838428,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.78476038225074,-405.78476038225074,-405.78476038225074,-397.9702969595774,-397.9702969595774,-397.9702969595774,0.0,0.0,0.0,6503.598737410482
2014-08-07,6708.59654740488,4100.587716744756,9434.27298331047,6708.59654740488,6708.59654740488,-168.09370255574274,-168.09370255574274,-168.09370255574274,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148772104,-369.01850148772104,-369.01850148772104,-398.38466276146545,-398.38466276146545,-398.38466276146545,0.0,0.0,0.0,6540.502844849138
2014-08-08,6709.148761750894,4158.7477164363045,9584.203274013671,6709.148761750894,6709.148761750894,179.42865518783296,179.42865518783296,179.42865518783296,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845566774,-21.745148845566774,-21.745148845566774,-398.13565766004416,-398.13565766004416,-398.13565766004416,0.0,0.0,0.0,6888.577416938727
2014-08-09,6709.700976096908,4225.603131403618,9446.873700523814,6709.700976096908,6709.700976096908,73.60629025900643,73.60629025900643,73.60629025900643,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.2819583674046,-128.2819583674046,-128.2819583674046,-397.42121306703285,-397.42121306703285,-397.42121306703285,0.0,0.0,0.0,6783.307266355914
2014-08-11,6710.805404788936,5517.3170844171445,10472.534838423762,6710.805404788936,6710.805404788936,1233.8113207967704,1233.8113207967704,1233.8113207967704,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157540874,1030.1773157540874,1030.1773157540874,-395.67545665076085,-395.67545665076085,-395.67545665076085,0.0,0.0,0.0,7944.616725585707
2014-08-12,6711.35761913495,4372.260598941905,9419.904536368702,6711.35761913495,6711.35761913495,106.91224670577898,106.91224670577898,106.91224670577898,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010337069,-97.10117010337069,-97.10117010337069,-395.2960448842942,-395.2960448842942,-395.2960448842942,0.0,0.0,0.0,6818.269865840729
