ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-03-25,10026.802148713577,8019.026935332172,12206.930177189543,10026.802148713577,10026.802148713577,120.58114249657004,120.58114249657004,120.58114249657004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302896335,-62.24689302896335,-62.24689302896335,182.82803552553338,182.82803552553338,182.82803552553338,0.0,0.0,0.0,10147.383291210148
2014-03-26,10028.489621828137,7888.408694116105,12249.359432284951,10028.489621828137,10028.489621828137,-32.544076353454386,-32.544076353454386,-32.544076353454386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.2766848500078,-226.2766848500078,-226.2766848500078,193.73260849655352,193.73260849655352,193.73260849655352,0.0,0.0,0.0,9995.945545474682
2014-03-27,10030.177094942697,8026.764587953271,12296.71492848732,10030.177094942697,10030.177094942697,67.35513973109997,67.35513973109997,67.35513973109997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207249719096,-134.98207249719096,-134.98207249719096,202.3372122282909,202.3372122282909,202.3372122282909,0.0,0.0,0.0,10097.532234673798
2014-03-28,10031.864568057259,8698.660342218584,12904.75788069381,10031.864568057259,10031.864568057259,643.6210271521558,643.6210271521558,643.6210271521558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.1358950048557,435.1358950048557,435.1358950048557,208.48513214730025,208.48513214730025,208.48513214730025,0.0,0.0,0.0,10675.485595209415
2014-03-29,10033.552044809538,5949.97864458066,10193.33882692943,10033.552044809538,10033.552044809538,-1899.4606889347451,-1899.4606889347451,-1899.4606889347451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505808166,-2111.5326505808166,-2111.5326505808166,212.0719616460713,212.0719616460713,212.0719616460713,0.0,0.0,0.0,8134.0913558747925
2014-03-30,10035.239521561816,9581.504310518054,13757.71858268801,10035.239521561816,10035.239521561816,1526.988363877053,1526.988363877053,1526.988363877053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106206726,1313.9367106206726,1313.9367106206726,213.05165325638046,213.05165325638046,213.05165325638046,0.0,0.0,0.0,11562.22788543887
2014-03-31,10036.926998314097,8909.449211516285,13180.603686893719,10036.926998314097,10036.926998314097,997.4066571072185,997.4066571072185,997.4066571072185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.965695333402,785.965695333402,785.965695333402,211.44096177381655,211.44096177381655,211.44096177381655,0.0,0.0,0.0,11034.333655421315
2014-04-01,10038.614475066377,7896.843746037482,12306.56072399002,10038.614475066377,10038.614475066377,145.0751891214289,145.0751891214289,145.0751891214289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302854761,-62.24689302854761,-62.24689302854761,207.32208214997652,207.32208214997652,207.32208214997652,0.0,0.0,0.0,10183.689664187807
2014-04-02,10040.301951818657,7920.336637250096,12138.047126187066,10040.301951818657,10040.301951818657,-25.433343036564505,-25.433343036564505,-25.433343036564505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.2766848542942,-226.2766848542942,-226.2766848542942,200.84334181772974,200.84334181772974,200.84334181772974,0.0,0.0,0.0,10014.868608782093
2014-04-03,10041.989428570936,8175.077686847391,12455.292927222386,10041.989428570936,10041.989428570936,305.1990307438733,305.1990307438733,305.1990307438733,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250313894,-134.98207250313894,-134.98207250313894,192.21786921401238,192.21786921401238,192.21786921401238,0.0,0.0,0.0,10347.18845931481
2014-04-04,10043.676905323215,8694.57872815527,13051.324066882302,10043.676905323215,10043.676905323215,864.8193546243429,864.8193546243429,864.8193546243429,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950017044,435.1358950017044,435.1358950017044,181.72022558963852,181.72022558963852,181.72022558963852,0.0,0.0,0.0,10908.496259947558
2014-04-05,10045.364382075495,5975.900994632886,10435.301334242376,10045.364382075495,10045.364382075495,-1693.8883629017548,-1693.8883629017548,-1693.8883629017548,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.5326505802955,-2111.5326505802955,-2111.5326505802955,169.68105364554074,169.68105364554074,169.68105364554074,0.0,0.0,0.0,8351.47601917374
2014-04-06,10047.051858827776,9610.146222646114,14022.376269033295,10047.051858827776,10047.051858827776,1718.3798065933408,1718.3798065933408,1718.3798065933408,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.9367106172992,1313.9367106172992,1313.9367106172992,156.47986194304144,156.47986194304144,156.47986194304144,0.0,0.0,0.0,11765.431665421116
2014-04-07,10048.739335580054,9072.172318896532,13395.512513183854,10048.739335580054,10048.739335580054,1176.4650556468566,1176.4650556468566,1176.4650556468566,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953340952,785.9656953340952,785.9656953340952,142.5361262797613,142.5361262797613,142.5361262797613,0.0,0.0,0.0,11225.204391226911
2014-04-08,10050.426812332335,8030.8379702906,12422.18060110719,10050.426812332335,10050.426812332335,314.01528728212844,314.01528728212844,314.01528728212844,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302454152,-62.24689302454152,-62.24689302454152,128.2989462736701,128.2989462736701,128.2989462736701,0.0,0.0,0.0,10364.442099614464
2014-04-09,10052.114289084615,8137.785995135693,12520.037324263121,10052.114289084615,10052.114289084615,135.92209456532893,135.92209456532893,135.92209456532893,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.276684845705,-226.276684845705,-226.276684845705,114.23554537803402,114.23554537803402,114.23554537803402,0.0,0.0,0.0,10188.036383649944
2014-04-10,10053.801765836894,8155.436723396004,12376.25380257924,10053.801765836894,10053.801765836894,213.80010534817646,213.80010534817646,213.80010534817646,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207249909223,-134.98207249909223,-134.98207249909223,100.81894381426883,100.81894381426883,100.81894381426883,0.0,0.0,0.0,10267.60187118507
2014-04-11,10055.489242589174,8658.70961404114,12806.48199494847,10055.489242589174,10055.489242589174,771.6142941282984,771.6142941282984,771.6142941282984,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950069054,435.1358950069054,435.1358950069054,88.51516508839319,88.51516508839319,88.51516508839319,0.0,0.0,0.0,10827.103536717472
2014-04-12,10057.176719341453,6215.254720535027,10603.56991802949,10057.176719341453,10057.176719341453,-1785.7990597773326,-1785.7990597773326,-1785.7990597773326,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.532650580976,-2111.532650580976,-2111.532650580976,77.77035677064403,77.77035677064403,77.77035677064403,0.0,0.0,0.0,8271.37765956412
2014-04-13,10058.864196093733,9518.303132640847,13673.807968560812,10058.864196093733,10058.864196093733,1630.8981590349583,1630.8981590349583,1630.8981590349583,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.9367106180657,1313.9367106180657,1313.9367106180657,68.99821438389286,68.99821438389286,68.99821438389286,0.0,0.0,0.0,11689.76235512869
2014-04-14,10060.551672846012,9054.107519290446,13328.13839492157,10060.551672846012,10060.551672846012,1096.4970225712514,1096.4970225712514,1096.4970225712514,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953347886,785.9656953347886,785.9656953347886,62.56809320346289,62.56809320346289,62.56809320346289,0.0,0.0,0.0,11157.048695417263
2014-04-15,10062.239149598292,8237.6361660647,12506.841013888223,10062.239149598292,10062.239149598292,244.5105176001062,244.5105176001062,244.5105176001062,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302053575,-62.24689302053575,-62.24689302053575,58.794176587642085,58.794176587642085,58.794176587642085,0.0,0.0,0.0,10306.749667198399
2014-04-16,10063.92662635057,7927.718000103106,12427.68731638275,10063.92662635057,10063.92662635057,79.612590735929,79.612590735929,79.612590735929,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485376861,-226.27668485376861,-226.27668485376861,57.926041556697825,57.926041556697825,57.926041556697825,0.0,0.0,0.0,10143.5392170865
2014-04-17,10065.614103102851,8129.978637431448,12343.947139161924,10065.614103102851,10065.614103102851,173.122085061908,173.122085061908,173.122085061908,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.9820725005577,-134.9820725005577,-134.9820725005577,60.140923529465894,60.140923529465894,60.140923529465894,0.0,0.0,0.0,10238.73618816476
2014-04-18,10067.301579855131,8582.850214353768,12986.539000919642,10067.301579855131,10067.301579855131,748.6370625901665,748.6370625901665,748.6370625901665,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500375383,435.13589500375383,435.13589500375383,65.53793355341263,65.53793355341263,65.53793355341263,0.0,0.0,0.0,10815.938642445299
2014-04-19,10068.989056607412,6070.948034924424,10361.160264212069,10068.989056607412,10068.989056607412,-1789.4349920473935,-1789.4349920473935,-1789.4349920473935,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-2111.5326505808266,-2111.5326505808266,-2111.5326505808266,74.1344245004335,74.1344245004335,74.1344245004335,0.0,0.0,0.0,8279.554064560018
2014-04-20,10070.67653335969,9507.5153754481,13829.252009660278,10070.67653335969,10070.67653335969,1647.7645839147842,1647.7645839147842,1647.7645839147842,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,1313.9367106188322,1313.9367106188322,1313.9367106188322,85.86463926295232,85.86463926295232,85.86463926295232,0.0,0.0,0.0,11718.441117274475
2014-04-21,10072.364010111969,9104.166080014025,13279.756991091712,10072.364010111969,10072.364010111969,1134.5096352823878,1134.5096352823878,1134.5096352823878,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.965695330021,785.965695330021,785.965695330021,100.58070591936675,100.58070591936675,100.58070591936675,0.0,0.0,0.0,11206.873645394357
2014-04-22,10074.05148686425,8393.089096646865,12505.709784168645,10074.05148686425,10074.05148686425,303.7723152480853,303.7723152480853,303.7723152480853,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302672336,-62.24689302672336,-62.24689302672336,118.05597424180874,118.05597424180874,118.05597424180874,0.0,0.0,0.0,10377.823802112334
2014-04-23,10075.73896361653,7943.893074975032,12486.469416130387,10075.73896361653,10075.73896361653,159.677166145573,159.677166145573,159.677166145573,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485161718,-226.27668485161718,-226.27668485161718,137.9906169641903,137.9906169641903,137.9906169641903,0.0,0.0,0.0,10235.416129762103
2014-04-24,10077.42644036881,8377.721743547409,12491.816616532644,10077.42644036881,10077.42644036881,273.0005116557119,273.0005116557119,273.0005116557119,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-134.98207250150827,-134.98207250150827,-134.98207250150827,160.01935012422032,160.01935012422032,160.01935012422032,0.0,0.0,0.0,10350.426952024522
2014-04-25,10079.113917121087,8716.521198552779,13111.66068049672,10079.113917121087,10079.113917121087,866.8201907161515,866.8201907161515,866.8201907161515,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.1358950031695,435.1358950031695,435.1358950031695,183.7210616799822,183.7210616799822,183.7210616799822,0.0,0.0,0.0,10945.934107837238
2014-04-26,10080.801393873367,6022.895557765783,10356.76404050229,10080.801393873367,10080.801393873367,-1902.9025720400357,-1902.9025720400357,-1902.9025720400357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505811367,-2111.5326505811367,-2111.5326505811367,208.63007854110091,208.63007854110091,208.63007854110091,0.0,0.0,0.0,8177.898821833332
2014-04-27,10082.488870625648,9384.050334585707,13910.38941571463,10082.488870625648,10082.488870625648,1548.185461575353,1548.185461575353,1548.185461575353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106186958,1313.9367106186958,1313.9367106186958,234.24875095665712,234.24875095665712,234.24875095665712,0.0,0.0,0.0,11630.674332201
2014-04-28,10084.17634793396,9261.161481107045,13673.255481804363,10084.17634793396,10084.17634793396,1293.9899209165512,1293.9899209165512,1293.9899209165512,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953376891,785.9656953376891,785.9656953376891,260.0609915458621,260.0609915458621,260.0609915458621,0.0,0.0,0.0,11378.166268850511
2014-04-29,10085.863825242277,8477.152483913054,12665.956910211846,10085.863825242277,10085.863825242277,471.26271642615217,471.26271642615217,471.26271642615217,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302271738,-62.24689302271738,-62.24689302271738,285.54637541586976,285.54637541586976,285.54637541586976,0.0,0.0,0.0,10557.12654166843
2014-04-30,10087.551302550592,8269.719269438992,12526.924485529993,10087.551302550592,10087.551302550592,331.88093801447127,331.88093801447127,331.88093801447127,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668484946605,-226.27668484946605,-226.27668484946605,310.1943888309373,310.1943888309373,310.1943888309373,0.0,0.0,0.0,10419.432240565064
2014-05-01,10089.238779858904,9861.213990975115,14151.904928051285,10089.238779858904,10089.238779858904,2043.0180841564154,2043.0180841564154,2043.0180841564154,1844.481749280926,1844.481749280926,1844.481749280926,247.96323403299988,247.96323403299988,247.96323403299988,1596.518515247926,1596.518515247926,1596.518515247926,-134.98207250245892,-134.98207250245892,-134.98207250245892,333.5184073779485,333.5184073779485,333.5184073779485,0.0,0.0,0.0,12132.25686401532
2014-05-02,10090.92625716722,8969.638575580228,13278.726612535213,10090.92625716722,10090.92625716722,1038.1681198342685,1038.1681198342685,1038.1681198342685,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500001797,435.13589500001797,435.13589500001797,355.06899080125066,355.06899080125066,355.06899080125066,0.0,0.0,0.0,11129.09437700149
2014-05-03,10092.613734475533,6052.052122802377,10575.547707994398,10092.613734475533,10092.613734475533,-1737.08655008663,-1737.08655008663,-1737.08655008663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505821895,-2111.5326505821895,-2111.5326505821895,374.44610049555934,374.44610049555934,374.44610049555934,0.0,0.0,0.0,8355.527184388904
2014-05-04,10094.301211783848,9661.154175492342,14017.086032907662,10094.301211783848,10094.301211783848,1705.246587153441,1705.246587153441,1705.246587153441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106194625,1313.9367106194625,1313.9367106194625,391.3098765339785,391.3098765339785,391.3098765339785,0.0,0.0,0.0,11799.547798937288
2014-05-05,10095.988689092164,9030.39476761476,13427.071757816557,10095.988689092164,10095.988689092164,1191.355348494872,1191.355348494872,1191.355348494872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953329217,785.9656953329217,785.9656953329217,405.38965316195026,405.38965316195026,405.38965316195026,0.0,0.0,0.0,11287.344037587036
2014-05-06,10097.676166400477,8255.803616760957,12604.146999875613,10097.676166400477,10097.676166400477,354.2440506453928,354.2440506453928,354.2440506453928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.246893025314805,-62.246893025314805,-62.246893025314805,416.49094367070774,416.49094367070774,416.49094367070774,0.0,0.0,0.0,10451.92021704587
2014-05-07,10099.363643708792,8263.255464147544,12317.834266594573,10099.363643708792,10099.363643708792,198.2235010553346,198.2235010553346,198.2235010553346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.2766848473147,-226.2766848473147,-226.2766848473147,424.50018590264915,424.50018590264915,424.50018590264915,0.0,0.0,0.0,10297.587144764126
2014-05-08,10101.051121017106,8310.879202269403,12582.979908079833,10101.051121017106,10101.051121017106,294.4050340371543,294.4050340371543,294.4050340371543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207249892704,-134.98207249892704,-134.98207249892704,429.3871065360814,429.3871065360814,429.3871065360814,0.0,0.0,0.0,10395.45615505426
2014-05-09,10102.73859832542,8886.907110947755,13153.99973541356,10102.73859832542,10102.73859832542,866.3405287108321,866.3405287108321,866.3405287108321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13589500521914,435.13589500521914,435.13589500521914,431.204633705613,431.204633705613,431.204633705613,0.0,0.0,0.0,10969.079127036253
2014-05-10,10104.426075633735,6317.186404128125,10625.601304272725,10104.426075633735,10104.426075633735,-1681.4462893056254,-1681.4462893056254,-1681.4462893056254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.53265058204,-2111.53265058204,-2111.53265058204,430.08636127641415,430.08636127641415,430.08636127641415,0.0,0.0,0.0,8422.97978632811
2014-05-11,10106.113552942048,9589.65240025921,14011.536897779542,10106.113552942048,10106.113552942048,1740.1783525720332,1740.1783525720332,1740.1783525720332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.936710620229,1313.936710620229,1313.936710620229,426.2416419518043,426.2416419518043,426.2416419518043,0.0,0.0,0.0,11846.291905514081
2014-05-12,10107.801030250364,9250.812602108594,13595.641420370277,10107.801030250364,10107.801030250364,1205.914153426879,1205.914153426879,1205.914153426879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953336148,785.9656953336148,785.9656953336148,419.94845809326415,419.94845809326415,419.94845809326415,0.0,0.0,0.0,11313.715183677243
2014-05-13,10109.488507558679,8292.894087034654,12621.659061668526,10109.488507558679,10109.488507558679,349.2973934542476,349.2973934542476,349.2973934542476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302188611,-62.24689302188611,-62.24689302188611,411.54428647613355,411.54428647613355,411.54428647613355,0.0,0.0,0.0,10458.785901012927
2014-05-14,10111.175984866992,7995.498926086815,12453.673142442813,10111.175984866992,10111.175984866992,175.1385492555754,175.1385492555754,175.1385492555754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485348948,-226.27668485348948,-226.27668485348948,401.415234109065,401.415234109065,401.415234109065,0.0,0.0,0.0,10286.314534122566
2014-05-15,10112.863462175308,8076.654995818003,12528.041888247719,10112.863462175308,10112.863462175308,255.00170233954964,255.00170233954964,255.00170233954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250487508,-134.98207250487508,-134.98207250487508,389.9837748444246,389.9837748444246,389.9837748444246,0.0,0.0,0.0,10367.865164514858
2014-05-16,10114.55093948362,8832.979827263935,13037.490099877754,10114.55093948362,10114.55093948362,812.8313541585013,812.8313541585013,812.8313541585013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13589500206774,435.13589500206774,435.13589500206774,377.6954591564336,377.6954591564336,377.6954591564336,0.0,0.0,0.0,10927.382293642122
2014-05-17,10116.238416791935,6131.589742529649,10522.696829343975,10116.238416791935,10116.238416791935,-1746.5276497424863,-1746.5276497424863,-1746.5276497424863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505811468,-2111.5326505811468,-2111.5326505811468,365.00500083866024,365.00500083866024,365.00500083866024,0.0,0.0,0.0,8369.71076704945
2014-05-18,10117.925894100252,9650.561038590033,14015.20582871576,10117.925894100252,10117.925894100252,1666.2988741087588,1666.2988741087588,1666.2988741087588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106209952,1313.9367106209952,1313.9367106209952,352.36216348776355,352.36216348776355,352.36216348776355,0.0,0.0,0.0,11784.224768209011
2014-05-19,10119.613371408564,9032.045609608362,13320.967322486405,10119.613371408564,10119.613371408564,1126.163571199221,1126.163571199221,1126.163571199221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953303612,785.9656953303612,785.9656953303612,340.1978758688596,340.1978758688596,340.1978758688596,0.0,0.0,0.0,11245.776942607785
2014-05-20,10121.300848716879,8303.52824553543,12412.617644281823,10121.300848716879,10121.300848716879,266.66410537576087,266.66410537576087,266.66410537576087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302448342,-62.24689302448342,-62.24689302448342,328.91099840024435,328.91099840024435,328.91099840024435,0.0,0.0,0.0,10387.96495409264
2014-05-21,10122.988326025195,8152.519223831741,12377.551676808373,10122.988326025195,10122.988326025195,92.57945834110322,92.57945834110322,92.57945834110322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668485777633,-226.27668485777633,-226.27668485777633,318.85614319887947,318.85614319887947,318.85614319887947,0.0,0.0,0.0,10215.567784366298
2014-05-22,10124.675803333508,8093.07515070466,12567.268790516851,10124.675803333508,10124.675803333508,175.35084550582965,175.35084550582965,175.35084550582965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.98207250082837,-134.98207250082837,-134.98207250082837,310.3329180066579,310.3329180066579,310.3329180066579,0.0,0.0,0.0,10300.026648839337
2014-05-23,10126.363280641823,8807.812533700611,13011.013510838826,10126.363280641825,10126.363280641825,738.7128157998367,738.7128157998367,738.7128157998367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.13589500148345,435.13589500148345,435.13589500148345,303.5769207983533,303.5769207983533,303.5769207983533,0.0,0.0,0.0,10865.076096441659
2014-05-24,10128.050757950137,6232.272633728461,10453.370649958117,10128.050757950137,10128.050757950137,-1812.7798923111045,-1812.7798923111045,-1812.7798923111045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505821995,-2111.5326505821995,-2111.5326505821995,298.7527582710953,298.7527582710953,298.7527582710953,0.0,0.0,0.0,8315.270865639033
2014-05-25,10129.738235258452,9597.015320494207,13885.835978291232,10129.738235258452,10129.738235258452,1609.886009995733,1609.886009995733,1609.886009995733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.936710620859,1313.936710620859,1313.936710620859,295.9492993748742,295.9492993748742,295.9492993748742,0.0,0.0,0.0,11739.624245254185
2014-05-26,10131.425712566766,9180.219786318326,13330.470718002472,10131.425712566766,10131.425712566766,1081.143001743278,1081.143001743278,1081.143001743278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.9656953365156,785.9656953365156,785.9656953365156,295.17730640676245,295.17730640676245,295.17730640676245,0.0,0.0,0.0,11212.568714310044
2014-05-27,10133.113189875081,8143.020915056932,12405.00362274339,10133.113189875081,10133.113189875081,234.12262007716046,234.12262007716046,234.12262007716046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.24689302047739,-62.24689302047739,-62.24689302047739,296.36951309763776,296.36951309763776,296.36951309763776,0.0,0.0,0.0,10367.23580995224
2014-05-28,10134.80066755764,8146.449474926952,12346.864883117429,10134.80066755764,10134.80066755764,73.1064589131473,73.1064589131473,73.1064589131473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.27668484918712,-226.27668484918712,-226.27668484918712,299.38314376233444,299.38314376233444,299.38314376233444,0.0,0.0,0.0,10207.907126470787
2014-05-29,10136.4881452402,9833.244337164675,14007.758745469891,10136.4881452402,10136.4881452402,1765.5412350510062,1765.5412350510062,1765.5412350510062,1596.518515247926,1596.518515247926,1596.518515247926,0.0,0.0,0.0,1596.518515247926,1596.518515247926,1596.518515247926,-134.98207250177893,-134.98207250177893,-134.98207250177893,304.0047923048593,304.0047923048593,304.0047923048593,0.0,0.0,0.0,11902.029380291207
2014-05-30,10138.175622922758,9064.27052438415,13243.198760485506,10138.175622922758,10138.175622922758,993.0566360015864,993.0566360015864,993.0566360015864,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,435.13589500733565,435.13589500733565,435.13589500733565,309.9575069612509,309.9575069612509,309.9575069612509,0.0,0.0,0.0,11131.232258924345
2014-05-31,10139.863100605318,6240.347947506478,10434.638104351072,10139.863100605318,10139.863100605318,-1794.6227921961051,-1794.6227921961051,-1794.6227921961051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2111.5326505816784,-2111.5326505816784,-2111.5326505816784,316.9098583855731,316.9098583855731,316.9098583855731,0.0,0.0,0.0,8345.240308409213
2014-06-01,10141.550578287877,9679.593927192176,13853.864931757698,10141.550578287877,10141.550578287877,1638.4234177579099,1638.4234177579099,1638.4234177579099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.9367106183884,1313.9367106183884,1313.9367106183884,324.48670713952146,324.48670713952146,324.48670713952146,0.0,0.0,0.0,11779.973996045786
2014-06-02,10143.238055970438,9388.514937066035,13565.070804302593,10143.238055970438,10143.238055970438,1366.210263125246,1366.210263125246,1366.210263125246,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,785.9656953317482,785.9656953317482,785.9656953317482,332.2813337604981,332.2813337604981,332.2813337604981,0.0,0.0,0.0,11509.448319095683
2014-06-03,10144.925533652995,8439.799537567176,12956.601413458176,10144.925533652995,10144.925533652995,525.5848929903362,525.5848929903362,525.5848929903362,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-62.24689302967795,-62.24689302967795,-62.24689302967795,339.8685519870142,339.8685519870142,339.8685519870142,0.0,0.0,0.0,10670.510426643332
2014-06-04,10146.613011335556,8404.372723548568,12698.757320893048,10146.613011335556,10146.613011335556,368.5049439505436,368.5049439505436,368.5049439505436,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,247.96323403299988,0.0,0.0,0.0,-226.27668485536225,-226.27668485536225,-226.27668485536225,346.818394772906,346.818394772906,346.818394772906,0.0,0.0,0.0,10515.1179552861
