ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-03-22,6109.077176557543,2534.133017779594,7802.979095911074,6109.077176557543,6109.077176557543,-930.3246901861942,-930.3246901861942,-930.3246901861942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284201386,-812.3268284201386,-812.3268284201386,-117.99786176605589,-117.99786176605589,-117.99786176605589,0.0,0.0,0.0,5178.752486371349
2014-03-23,6109.460740180328,-51.64374488710397,5403.218110675246,6109.460740180328,6109.460740180328,-3415.00359484183,-3415.00359484183,-3415.00359484183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429860653,-3305.407429860653,-3305.407429860653,-109.59616498117678,-109.59616498117678,-109.59616498117678,0.0,0.0,0.0,2694.457145338498
2014-03-24,6109.844303803112,5383.190182005997,10700.9005242364,6109.844303803112,6109.844303803112,1678.3159031237838,1678.3159031237838,1678.3159031237838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295961658,1781.9422295961658,1781.9422295961658,-103.62632647238254,-103.62632647238254,-103.62632647238254,0.0,0.0,0.0,7788.160206926896
2014-03-25,6110.227867425896,4560.667770614469,9510.187797816514,6110.227867425896,6110.227867425896,809.5055852249435,809.5055852249435,809.5055852249435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.804411153468,909.804411153468,909.804411153468,-100.29882592852456,-100.29882592852456,-100.29882592852456,0.0,0.0,0.0,6919.733452650839
2014-03-26,6110.61143104868,3802.69344584407,8834.39329995084,6110.61143104868,6110.61143104868,319.86858033886074,319.86858033886074,319.86858033886074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096665928,419.6312096665928,419.6312096665928,-99.7626293277319,-99.7626293277319,-99.7626293277319,0.0,0.0,0.0,6430.480011387541
2014-03-27,6110.994994671464,3755.9838753473873,9086.853937132546,6110.994994671464,6110.994994671464,343.5234375128907,343.5234375128907,343.5234375128907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.61998559403605,445.61998559403605,445.61998559403605,-102.09654808114537,-102.09654808114537,-102.09654808114537,0.0,0.0,0.0,6454.518432184355
2014-03-28,6111.378558294249,4020.5659304619658,9169.481397544656,6111.378558294249,6111.378558294249,453.43389995966965,453.43389995966965,453.43389995966965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222613983,560.7364222613983,560.7364222613983,-107.30252230172863,-107.30252230172863,-107.30252230172863,0.0,0.0,0.0,6564.8124582539185
2014-03-29,6111.762121917033,2680.6672965573985,7939.050990101911,6111.762121917033,6111.762121917033,-927.6279524356254,-927.6279524356254,-927.6279524356254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284211471,-812.3268284211471,-812.3268284211471,-115.30112401447809,-115.30112401447809,-115.30112401447809,0.0,0.0,0.0,5184.134169481408
2014-03-30,6112.145685724299,49.83898741352535,5246.547693817757,6112.145685724299,6112.145685724299,-3431.3369385085944,-3431.3369385085944,-3431.3369385085944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429861692,-3305.407429861692,-3305.407429861692,-125.92950864690275,-125.92950864690275,-125.92950864690275,0.0,0.0,0.0,2680.808747215705
2014-03-31,6112.529249531565,5190.033493595295,10337.426514943332,6112.529249531565,6112.529249531565,1643.0002626954874,1643.0002626954874,1643.0002626954874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295919114,1781.9422295919114,1781.9422295919114,-138.94196689642408,-138.94196689642408,-138.94196689642408,0.0,0.0,0.0,7755.529512227053
2014-04-01,6112.912813338831,4262.968854271068,9455.745584624416,6112.912813338831,6112.912813338831,755.7912646579845,755.7912646579845,755.7912646579845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111561145,909.8044111561145,909.8044111561145,-154.01314649812988,-154.01314649812988,-154.01314649812988,0.0,0.0,0.0,6868.704077996816
2014-04-02,6113.296377146097,4088.8641755869303,8816.611034692096,6113.296377146097,6113.296377146097,248.88728256258435,248.88728256258435,248.88728256258435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096709092,419.6312096709092,419.6312096709092,-170.74392710832473,-170.74392710832473,-170.74392710832473,0.0,0.0,0.0,6362.183659708681
2014-04-03,6113.679940953363,4342.205908225666,9653.863529292501,6113.679940953363,6113.679940953363,762.4518371639425,762.4518371639425,762.4518371639425,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.61998560422415,445.61998560422415,445.61998560422415,-188.6698442431208,-188.6698442431208,-188.6698442431208,0.0,0.0,0.0,6876.131778117306
2014-04-04,6114.063504760628,4448.894751514522,9608.573695537463,6114.063504760628,6114.063504760628,858.9662452823012,858.9662452823012,858.9662452823012,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.736422265653,560.736422265653,560.736422265653,-207.27187278619098,-207.27187278619098,-207.27187278619098,0.0,0.0,0.0,6973.02975004293
2014-04-05,6114.447068567894,3105.4071369891067,8235.429003725965,6114.447068567894,6114.447068567894,-532.8144324016511,-532.8144324016511,-532.8144324016511,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284221557,-812.3268284221557,-812.3268284221557,-225.98929978233446,-225.98929978233446,-225.98929978233446,0.0,0.0,0.0,5581.632636166243
2014-04-06,6114.83063237516,420.7715191512158,5475.880226122912,6114.83063237516,6114.83063237516,-3044.1400767909977,-3044.1400767909977,-3044.1400767909977,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.4074298644514,-3305.4074298644514,-3305.4074298644514,-244.23434272938562,-244.23434272938562,-244.23434272938562,0.0,0.0,0.0,3070.6905555841627
2014-04-07,6115.214196182426,5471.655806791297,10728.018916480218,6115.214196182426,6115.214196182426,2026.035819583016,2026.035819583016,2026.035819583016,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295937775,1781.9422295937775,1781.9422295937775,-261.40810581360074,-261.40810581360074,-261.40810581360074,0.0,0.0,0.0,8141.250015765442
2014-04-08,6115.597759989692,4572.23174492508,9738.515532012785,6115.597759989692,6115.597759989692,1138.3886922844126,1138.3886922844126,1138.3886922844126,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111516865,909.8044111516865,909.8044111516865,-276.91741467011326,-276.91741467011326,-276.91741467011326,0.0,0.0,0.0,7253.9864522741045
2014-04-09,6115.981323796958,4248.674132031333,9235.36913502879,6115.981323796958,6115.981323796958,634.9408733627674,634.9408733627674,634.9408733627674,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.631209661988,419.631209661988,419.631209661988,-290.1920321020599,-290.1920321020599,-290.1920321020599,0.0,0.0,0.0,6750.922197159725
2014-04-10,6116.364887604224,4053.2884984175284,9258.179167035263,6116.364887604224,6116.364887604224,650.4199472586871,650.4199472586871,650.4199472586871,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199855996434,445.6199855996434,445.6199855996434,-300.70173414379553,-300.70173414379553,-300.70173414379553,0.0,0.0,0.0,6766.784834862911
2014-04-11,6116.74845141149,4234.302128032826,9488.565797022722,6116.74845141149,6116.74845141149,758.2653992285311,758.2653992285311,758.2653992285311,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222590393,560.7364222590393,560.7364222590393,-307.97271883334736,-307.97271883334736,-307.97271883334736,0.0,0.0,0.0,6875.013850640022
2014-04-12,6117.132015218755,2792.731200286834,8087.174513568579,6117.132015218756,6117.132015218756,-618.4279621215226,-618.4279621215226,-618.4279621215226,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284174623,-812.3268284174623,-812.3268284174623,-311.6028295068999,-311.6028295068999,-311.6028295068999,0.0,0.0,0.0,5498.704053097233
2014-04-13,6117.515579026021,289.0412210721154,5542.685430406045,6117.515579026021,6117.515579026021,-3111.1808343115304,-3111.1808343115304,-3111.1808343115304,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.407429863493,-3305.407429863493,-3305.407429863493,-311.2751002508767,-311.2751002508767,-311.2751002508767,0.0,0.0,0.0,3006.334744714491
2014-04-14,6117.899142833287,5413.405057950614,10724.955727954311,6117.899142833287,6117.899142833287,1980.6747526361216,1980.6747526361216,1980.6747526361216,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295956438,1781.9422295956438,1781.9422295956438,-306.7691727623614,-306.7691727623614,-306.7691727623614,0.0,0.0,0.0,8098.573895469409
2014-04-15,6118.282706640553,4813.736192874818,9850.42783690438,6118.282706640553,6118.282706640553,1117.335916778174,1117.335916778174,1117.335916778174,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111472587,909.8044111472587,909.8044111472587,-297.97019017192423,-297.97019017192423,-297.97019017192423,0.0,0.0,0.0,7235.618623418727
2014-04-16,6118.666270447819,4139.147784103063,9288.896110366024,6118.666270447819,6118.666270447819,640.2580626536875,640.2580626536875,640.2580626536875,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120967068625,419.63120967068625,419.63120967068625,-284.87484281983814,-284.87484281983814,-284.87484281983814,0.0,0.0,0.0,6758.924333101507
2014-04-17,6119.049834255085,4234.412012726574,9200.680428246867,6119.049834255085,6119.049834255085,683.5273598507425,683.5273598507425,683.5273598507425,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199855993554,445.6199855993554,445.6199855993554,-267.5943215514522,-267.5943215514522,-267.5943215514522,0.0,0.0,0.0,6802.577194105828
2014-04-19,6119.8169618696165,3081.132787232773,8308.146554330768,6119.8169618696165,6119.8169618696165,-528.3150831866875,-528.3150831866875,-528.3150831866875,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-812.3268284231364,-812.3268284231364,-812.3268284231364,-221.48995056639046,-221.48995056639046,-221.48995056639046,0.0,0.0,0.0,5591.501878682929
2014-04-20,6120.2005256768825,416.60262459581435,5484.568600326212,6120.2005256768825,6120.2005256768825,-2993.347574567567,-2993.347574567567,-2993.347574567567,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,-3305.4074298625333,-3305.4074298625333,-3305.4074298625333,-193.44184050787237,-193.44184050787237,-193.44184050787237,0.0,0.0,0.0,3126.8529511093157
2014-04-21,6120.5840894841485,5599.00160807445,10899.339913138474,6120.5840894841485,6120.5840894841485,2124.7007576261376,2124.7007576261376,2124.7007576261376,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295990764,1781.9422295990764,1781.9422295990764,-162.7431677757782,-162.7431677757782,-162.7431677757782,0.0,0.0,0.0,8245.284847110286
2014-04-22,6120.9676532914145,4778.968373805251,10035.645574345977,6120.9676532914145,6120.9676532914145,1285.2978571079138,1285.2978571079138,1285.2978571079138,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111544474,909.8044111544474,909.8044111544474,-130.00824984937304,-130.00824984937304,-130.00824984937304,0.0,0.0,0.0,7406.265510399328
2014-04-23,6121.3512170986805,4473.83875694792,9322.109919767043,6121.3512170986805,6121.3512170986805,829.2161219100947,829.2161219100947,829.2161219100947,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.6312096683838,419.6312096683838,419.6312096683838,-95.91678356112838,-95.91678356112838,-95.91678356112838,0.0,0.0,0.0,6950.567339008775
2014-04-24,6121.7347809059465,4345.675007803087,9745.310342883136,6121.7347809059465,6121.7347809059465,889.92546255254,889.92546255254,889.92546255254,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,445.6199856021592,445.6199856021592,445.6199856021592,-61.196218852458415,-61.196218852458415,-61.196218852458415,0.0,0.0,0.0,7011.660243458487
2014-04-25,6122.1183447132125,4517.567738038794,9925.355145050391,6122.1183447132125,6122.1183447132125,1039.6356700522606,1039.6356700522606,1039.6356700522606,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222608622,560.7364222608622,560.7364222608622,-26.60244801144096,-26.60244801144096,-26.60244801144096,0.0,0.0,0.0,7161.754014765473
2014-04-26,6122.5019085204785,2584.0363374307994,8136.07218439977,6122.5019085204785,6122.5019085204785,-805.2261743139549,-805.2261743139549,-805.2261743139549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284137774,-812.3268284137774,-812.3268284137774,7.1006540998225125,7.1006540998225125,7.1006540998225125,0.0,0.0,0.0,5317.275734206523
2014-04-27,6122.8854723277445,161.15776681970388,5364.2075682989125,6122.8854723277445,6122.8854723277445,-3266.2451686651266,-3266.2451686651266,-3266.2451686651266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298635733,-3305.4074298635733,-3305.4074298635733,39.162261198446494,39.162261198446494,39.162261198446494,0.0,0.0,0.0,2856.640303662618
2014-04-28,6123.2690361350105,5888.048584195445,11247.992363615567,6123.2690361350105,6123.2690361350105,2356.3095205556147,2356.3095205556147,2356.3095205556147,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295932554,1781.9422295932554,1781.9422295932554,68.86559515952001,68.86559515952001,68.86559515952001,0.0,0.0,0.0,8479.578556690625
2014-04-29,6123.652599309641,5134.966820942004,10140.674004837316,6123.652599309641,6123.652599309641,1510.8543903918328,1510.8543903918328,1510.8543903918328,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,909.8044111500203,909.8044111500203,909.8044111500203,95.54828343897381,95.54828343897381,95.54828343897381,0.0,0.0,0.0,7634.506989701474
2014-04-30,6124.036162484272,4588.103977796425,9683.627230088367,6124.036162484272,6124.036162484272,1043.754379753688,1043.754379753688,1043.754379753688,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,419.63120966608176,419.63120966608176,419.63120966608176,118.62147428476686,118.62147428476686,118.62147428476686,0.0,0.0,0.0,7167.79054223796
2014-05-01,6124.419725658902,2805.8686991464037,7481.746519814069,6124.419725658902,6124.419725658902,-983.8012231433462,-983.8012231433462,-983.8012231433462,-1567.0083469455224,-1567.0083469455224,-1567.0083469455224,505.50169580283927,505.50169580283927,505.50169580283927,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,445.6199856049629,445.6199856049629,445.6199856049629,137.58713819721305,137.58713819721305,137.58713819721305,0.0,0.0,0.0,5140.618502515556
2014-05-02,6124.803288833533,4702.916094152671,9890.990693349406,6124.803288833533,6124.803288833533,1218.2911480404662,1218.2911480404662,1218.2911480404662,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.7364222651171,560.7364222651171,560.7364222651171,152.05302997250996,152.05302997250996,152.05302997250996,0.0,0.0,0.0,7343.094436873999
2014-05-03,6125.186852008164,2926.715006533299,8114.626558113313,6125.186852008164,6125.186852008164,-650.5819807523197,-650.5819807523197,-650.5819807523197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284137496,-812.3268284137496,-812.3268284137496,161.74484766142984,161.74484766142984,161.74484766142984,0.0,0.0,0.0,5474.604871255845
2014-05-04,6125.570415182795,373.30838363711956,5690.120963342656,6125.570415182795,6125.570415182795,-3138.892228649995,-3138.892228649995,-3138.892228649995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298626147,-3305.4074298626147,-3305.4074298626147,166.51520121261984,166.51520121261984,166.51520121261984,0.0,0.0,0.0,2986.6781865328
2014-05-05,6125.953978357425,5497.039964956274,10658.107488040036,6125.953978357425,6125.953978357425,1948.291321899051,1948.291321899051,1948.291321899051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295966876,1781.9422295966876,1781.9422295966876,166.34909230236337,166.34909230236337,166.34909230236337,0.0,0.0,0.0,8074.245300256475
2014-05-06,6126.337541532055,4629.226588022293,9687.135801985078,6126.337541532055,6126.337541532055,1071.1701164919957,1071.1701164919957,1071.1701164919957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111501347,909.8044111501347,909.8044111501347,161.3657053418606,161.3657053418606,161.3657053418606,0.0,0.0,0.0,7197.507658024051
2014-05-07,6126.721104706686,4033.422427171541,9252.817121607244,6126.721104706686,6126.721104706686,571.447624715536,571.447624715536,571.447624715536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096637793,419.6312096637793,419.6312096637793,151.81641505175665,151.81641505175665,151.81641505175665,0.0,0.0,0.0,6698.168729422222
2014-05-08,6127.104667881316,3945.891556900245,9142.283889432747,6127.104667881316,6127.104667881316,583.699010830313,583.699010830313,583.699010830313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199855972907,445.6199855972907,445.6199855972907,138.0790252330224,138.0790252330224,138.0790252330224,0.0,0.0,0.0,6710.803678711629
2014-05-09,6127.488231055947,4189.037078762326,9263.254580057197,6127.488231055947,6127.488231055947,681.384785476933,681.384785476933,681.384785476933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222585034,560.7364222585034,560.7364222585034,120.64836321842965,120.64836321842965,120.64836321842965,0.0,0.0,0.0,6808.87301653288
2014-05-10,6127.871794230578,2897.5390678789777,8013.690937842494,6127.871794230578,6127.871794230578,-712.203366709355,-712.203366709355,-712.203366709355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284194239,-812.3268284194239,-812.3268284194239,100.12346171006868,100.12346171006868,100.12346171006868,0.0,0.0,0.0,5415.668427521224
2014-05-11,6128.255357405209,180.04666693419526,5599.574059537947,6128.255357405209,6128.255357405209,-3228.215768770587,-3228.215768770587,-3228.215768770587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298616556,-3305.4074298616556,-3305.4074298616556,77.19166109106828,77.19166109106828,77.19166109106828,0.0,0.0,0.0,2900.039588634622
2014-05-12,6128.63892057984,5379.203477971661,10515.505329320584,6128.63892057984,6128.63892057984,1834.5522873865689,1834.5522873865689,1834.5522873865689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295985537,1781.9422295985537,1781.9422295985537,52.61005778801547,52.61005778801547,52.61005778801547,0.0,0.0,0.0,7963.191207966409
2014-05-13,6129.02248375447,4718.029705599359,9630.649777053293,6129.02248375447,6129.02248375447,936.9892162146759,936.9892162146759,936.9892162146759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111553123,909.8044111553123,909.8044111553123,27.184805059363523,27.184805059363523,27.184805059363523,0.0,0.0,0.0,7066.011699969146
2014-05-14,6129.406046929101,3915.76772385514,9065.614341521794,6129.406046929101,6129.406046929101,421.3800488668541,421.3800488668541,421.3800488668541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.63120967028664,419.63120967028664,419.63120967028664,1.7488391965674877,1.7488391965674877,1.7488391965674877,0.0,0.0,0.0,6550.786095795955
2014-05-15,6129.789610103731,3875.6946526229494,9381.251442556455,6129.789610103731,6129.789610103731,422.7586401078609,422.7586401078609,422.7586401078609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.61998560747855,445.61998560747855,445.61998560747855,-22.861345499617766,-22.861345499617766,-22.861345499617766,0.0,0.0,0.0,6552.548250211592
2014-05-16,6130.173173278362,4045.268737622944,9414.608855693905,6130.173173278362,6130.173173278362,514.9072051714621,514.9072051714621,514.9072051714621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222627585,560.7364222627585,560.7364222627585,-45.82921709129628,-45.82921709129628,-45.82921709129628,0.0,0.0,0.0,6645.080378449824
2014-05-17,6130.556736452993,2726.1620545322285,7669.583604361486,6130.556736452993,6130.556736452993,-878.7081806738627,-878.7081806738627,-878.7081806738627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284157667,-812.3268284157667,-812.3268284157667,-66.38135225809572,-66.38135225809572,-66.38135225809572,0.0,0.0,0.0,5251.848555779131
2014-05-18,6130.940299627624,265.43326943352673,5426.256214387642,6130.940299627624,6130.940299627624,-3389.216974704387,-3389.216974704387,-3389.216974704387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429860698,-3305.407429860698,-3305.407429860698,-83.80954484368954,-83.80954484368954,-83.80954484368954,0.0,0.0,0.0,2741.7233249232368
2014-05-19,6131.323862802255,5120.369522491978,10392.44689522275,6131.323862802255,6131.323862802255,1684.4509912080982,1684.4509912080982,1684.4509912080982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295958657,1781.9422295958657,1781.9422295958657,-97.49123838776774,-97.49123838776774,-97.49123838776774,0.0,0.0,0.0,7815.774854010353
2014-05-20,6131.707425976885,4627.265801521276,9669.97684205789,6131.707425976885,6131.707425976885,802.8967227508828,802.8967227508828,802.8967227508828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111554269,909.8044111554269,909.8044111554269,-106.90768840454432,-106.90768840454432,-106.90768840454432,0.0,0.0,0.0,6934.604148727768
2014-05-21,6132.090989151516,3784.931192167633,8933.21033277032,6132.090989151516,6132.090989151516,307.9718878293485,307.9718878293485,307.9718878293485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.63120967460344,419.63120967460344,419.63120967460344,-111.65932184525509,-111.65932184525509,-111.65932184525509,0.0,0.0,0.0,6440.0628769808645
2014-05-22,6132.474552326145,3866.439638964136,8963.914622231128,6132.474552326145,6132.474552326145,334.1421468662909,334.1421468662909,334.1421468662909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.6199856028978,445.6199856028978,445.6199856028978,-111.47783873660704,-111.47783873660704,-111.47783873660704,0.0,0.0,0.0,6466.6166991924365
2014-05-23,6132.858115500777,4003.529922476459,9300.168135145866,6132.858115500777,6132.858115500777,454.50173001460195,454.50173001460195,454.50173001460195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7364222603264,560.7364222603264,560.7364222603264,-106.23469224572455,-106.23469224572455,-106.23469224572455,0.0,0.0,0.0,6587.359845515379
2014-05-24,6133.2416786754075,2554.2001812302683,7844.257719096608,6133.2416786754075,6133.2416786754075,-908.2725141793143,-908.2725141793143,-908.2725141793143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284157386,-812.3268284157386,-812.3268284157386,-95.94568576357581,-95.94568576357581,-95.94568576357581,0.0,0.0,0.0,5224.969164496093
2014-05-25,6133.625241850038,228.77055359132606,5405.135591163507,6133.625241850038,6133.625241850038,-3386.178965931221,-3386.178965931221,-3386.178965931221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.407429861737,-3305.407429861737,-3305.407429861737,-80.77153606948343,-80.77153606948343,-80.77153606948343,0.0,0.0,0.0,2747.4462759188173
2014-05-26,6134.008805024669,5295.903043898129,10201.532291596055,6134.008805024669,6134.008805024669,1720.9278625451714,1720.9278625451714,1720.9278625451714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.9422295961654,1781.9422295961654,1781.9422295961654,-61.01436705099398,-61.01436705099398,-61.01436705099398,0.0,0.0,0.0,7854.93666756984
2014-05-27,6134.392368199299,4537.044136545938,9745.57366359223,6134.392368199299,6134.392368199299,872.6941957346222,872.6941957346222,872.6941957346222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.8044111509997,909.8044111509997,909.8044111509997,-37.11021541637726,-37.11021541637726,-37.11021541637726,0.0,0.0,0.0,7007.086563933922
2014-05-28,6134.775931210427,4026.3965446522952,9220.582689341736,6134.775931210427,6134.775931210427,410.0134647207475,410.0134647207475,410.0134647207475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.6312096656821,419.6312096656821,419.6312096656821,-9.617744944934497,-9.617744944934497,-9.617744944934497,0.0,0.0,0.0,6544.789395931175
2014-05-29,6135.159494221556,2044.4046753934215,7168.796927791223,6135.159494221556,6135.159494221556,-1606.093532815917,-1606.093532815917,-1606.093532815917,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,0.0,0.0,0.0,-2072.5100427483612,-2072.5100427483612,-2072.5100427483612,445.61998560570146,445.61998560570146,445.61998560570146,20.79652432674294,20.79652432674294,20.79652432674294,0.0,0.0,0.0,4529.065961405639
2014-05-30,6135.543057232686,4666.508457027937,9836.204603895505,6135.543057232686,6135.543057232686,1119.614182294577,1119.614182294577,1119.614182294577,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,560.736422262905,560.736422262905,560.736422262905,53.37606422883258,53.37606422883258,53.37606422883258,0.0,0.0,0.0,7255.157239527263
2014-05-31,6135.926620243814,2810.735412891152,7922.835668629225,6135.926620243814,6135.926620243814,-725.0320621332095,-725.0320621332095,-725.0320621332095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-812.3268284167476,-812.3268284167476,-812.3268284167476,87.29476628353791,87.29476628353791,87.29476628353791,0.0,0.0,0.0,5410.8945581106045
2014-06-01,6136.310183254943,368.2828486295061,5523.805818550273,6136.310183254943,6136.310183254943,-3183.7280539100616,-3183.7280539100616,-3183.7280539100616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3305.4074298624982,-3305.4074298624982,-3305.4074298624982,121.67937595243684,121.67937595243684,121.67937595243684,0.0,0.0,0.0,2952.582129344881
2014-06-02,6136.693746266071,5941.033970131658,11162.561954401282,6136.693746266071,6136.693746266071,2443.07722621178,2443.07722621178,2443.07722621178,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,505.50169580283927,0.0,0.0,0.0,1781.9422295995976,1781.9422295995976,1781.9422295995976,155.63330080934318,155.63330080934318,155.63330080934318,0.0,0.0,0.0,8579.77097247785
